raceId,driverRef,team_momentum,driver_momentum,driver_racecraft_index
145,villeneuve,1.0868039127653741,11.500256114873356,-2.459279525121846
145,trulli,1.7894877891941308,10.716817737182732,-3.8664785661784027
145,coulthard,8.463649551623451,3.2018586932318063,0.6188101383948607
145,heidfeld,1.1054155131573322,11.395695667391747,2.059631544791445
145,panis,1.0868039127653741,9.608415841584156,-0.17821782178217835
145,raikkonen,1.1054155131573322,15.75841584158416,-4.33490099009901
145,hakkinen,8.463649551623451,8.581282670986788,-5.862359440038419
145,alesi,0.0,11.839340003138831,3.705615763845169
145,burti,0.0,11.980274896570656,4.500107841022725
145,verstappen,0.1969673741409157,14.577225104949987,1.2006010869364492
145,alonso,0.0,17.401980198019803,1.7096534653465336
145,fisichella,0.38972486564317904,12.992142146915683,1.7448150649519878
145,button,0.38972486564317904,11.750878617743572,3.4888907539593252
145,marques,0.0,13.405445544554453,8.153465346534654
145,barrichello,9.933259152706233,6.915843146575696,-2.23855376925208
145,irvine,0.11605236225983995,13.058844837968994,-1.4767190340080398
145,ralf_schumacher,2.918639478509546,9.506814812333223,-4.182384355372338
145,bernoldi,0.1969673741409157,16.44480198019802,1.2393564356435647
145,rosa,0.11605236225983995,16.257275114318,-2.6684562317310863
145,frentzen,1.7894877891941308,9.888176186199383,-1.6972620604081798
146,coulthard,7.274049336959207,3.5327970071740937,0.1368321044810393
146,michael_schumacher,9.945542449570246,4.945477063329901,-3.2896280831388784
146,barrichello,9.945542449570246,8.77177841375435,-4.219140532805815
146,raikkonen,1.0860143503808932,13.531185663026216,-2.8033960118429047
146,panis,1.6229621099347917,8.859610595870667,1.021234877747495
146,verstappen,0.16071657980429602,14.102900574574337,1.8998601860688087
146,irvine,0.09469354415654052,13.970719528433438,-2.1269294878247966
146,villeneuve,1.6229621099347917,9.935829328087767,-1.2704835905199539
146,heidfeld,1.0860143503808932,10.399936952030782,2.4177204585087373
146,alesi,0.0,11.500819288935674,3.943840276620781
146,burti,0.0,11.725663645453666,4.110478018256298
146,button,0.3179980834087254,12.348862073209784,3.9510470132486404
146,rosa,0.09469354415654052,17.143513478514198,-2.3566840001166685
146,montoya,3.485747442601179,11.854277367110447,-3.6380855277347504
146,alonso,0.0,16.13829140605086,2.6542224662261518
146,marques,0.0,14.15027156330268,7.53526401443109
146,bernoldi,0.16071657980429602,17.465402639163937,-0.2647202996019686
146,trulli,2.0122761031841216,9.480623268686792,-2.786784485317199
146,ralf_schumacher,3.485747442601179,11.253984897422283,-5.98926413514114
146,fisichella,0.3179980834087254,13.177633007582628,2.343914484958804
146,hakkinen,7.274049336959207,8.658345361421892,-6.071736115480412
146,frentzen,2.0122761031841216,12.117292739285686,-3.961515339768052
147,michael_schumacher,9.955542805559409,4.404582018312963,-2.869170392084457
147,barrichello,9.955542805559409,7.7118732514286,-3.260719471380105
147,irvine,0.0773044191597696,12.687795789892277,-0.6312114749493423
147,villeneuve,1.6921997655454444,9.580341755430386,-0.3026341054750831
147,coulthard,7.774631475233444,3.067684795549733,1.2135196476538692
147,alesi,0.0,11.225215134023866,5.055968029027617
147,button,0.25960225008785404,12.284798506345616,4.878215548035973
147,verstappen,0.31483906440973114,12.614917922929674,3.3873358632165558
147,bernoldi,0.31483906440973114,17.34452149791956,-0.7154323775118537
147,raikkonen,1.4374906416075914,11.055607521852723,-0.7765845240783144
147,ralf_schumacher,2.8456394127827616,12.676430598925744,-7.82759365183887
147,marques,0.0,14.630709931296972,7.136502919072348
147,alonso,0.0,15.842637809244266,2.7440328355320447
147,frentzen,1.6427501656139953,13.932111620485909,-5.254033120518729
147,fisichella,0.25960225008785404,14.430463846914938,1.7298520641739632
147,trulli,1.6427501656139953,11.045085853701936,-4.662296515051619
147,burti,0.0,11.550807857509032,4.5657769119330665
147,rosa,0.0773044191597696,16.373131577398688,-1.7325932098096044
147,hakkinen,7.774631475233444,10.924715018285022,-7.344013415603024
147,panis,1.6921997655454444,7.8571364061542415,2.0546576137793116
147,montoya,2.8456394127827616,12.411595652033673,-5.809963551914332
147,heidfeld,1.4374906416075914,10.142286025050382,1.420617913118709
148,ralf_schumacher,2.324026229910467,12.369136464383576,-7.492590932432254
148,michael_schumacher,11.063507694492506,3.7805131869126525,-2.15994129080602
148,hakkinen,6.7161263497490165,12.404935977761433,-8.930678504969311
148,raikkonen,1.1739948291902247,10.801248513860187,0.6153402952434964
148,alesi,0.18330262805933195,10.267419467781897,5.045708942219553
148,rosa,0.7963448282045116,16.674369689215226,-2.152436222746575
148,zonta,1.3416297430120472,11.338602712194735,2.7382845470741564
148,burti,0.18330262805933195,12.790525331068151,4.437059937835121
148,marques,0.0,13.99681451601386,7.826490686131762
148,verstappen,0.2571282364876861,11.768991339378552,4.782757206021986
148,trulli,1.3416297430120472,11.953334638526734,-5.274106335525448
148,coulthard,6.7161263497490165,3.421883250764472,0.25786779479995253
148,panis,1.9319229854975748,10.783078741709343,-0.36811096583140024
148,villeneuve,1.9319229854975748,8.557450446190769,0.6693526616955445
148,bernoldi,0.2571282364876861,15.33382702441112,2.107516205231675
148,montoya,2.324026229910467,14.481056095393686,-7.783433334226505
148,barrichello,11.063507694492506,6.664871873299937,-2.296415766793232
148,button,0.21201647539663446,11.316081051368432,5.817052098434404
148,alonso,0.0,15.157676288723456,3.2876302977883465
148,heidfeld,1.1739948291902247,12.319786849662979,0.05792678571532225
148,irvine,0.7963448282045116,10.908769633102347,0.03560895922110751
148,fisichella,0.21201647539663446,14.534861320550233,0.49625249436035573
149,michael_schumacher,10.13672917977593,3.454624205131304,-1.947636159361093
149,montoya,3.728966836080509,14.826623153896374,-7.377693655838559
149,coulthard,6.218991222070447,4.991943924034305,-1.436608343478545
149,ralf_schumacher,3.728966836080509,10.288232861228783,-5.9381841288214074
149,barrichello,10.13672917977593,8.55651997034674,-4.0724717986345915
149,hakkinen,6.218991222070447,10.683541813404815,-6.380933483771399
149,irvine,0.8336200233891194,12.758518679706823,-1.070734024942571
149,rosa,0.8336200233891194,14.704448236221374,-0.27883595428794233
149,villeneuve,1.5783213276994217,9.553605344352965,-0.36831421988648727
149,raikkonen,1.5082102510229118,9.253931699886337,1.1578618704007941
149,fisichella,0.17321090305055947,15.901212584323147,-0.32670077438778883
149,burti,0.5158144348228499,11.748274659950622,5.864926030084818
149,button,0.17321090305055947,12.539444942458479,5.118413508780324
149,alonso,0.0,16.031823450244282,3.2221930188726824
149,alesi,0.5158144348228499,9.303318791871034,6.135528362998182
149,verstappen,0.21006581662349866,11.445211212049239,4.456457499339518
149,heidfeld,1.5082102510229118,13.727590104175595,-1.6024149988753136
149,frentzen,1.0960700054647525,13.944555738865532,-4.474257669676205
149,trulli,1.0960700054647525,11.778844914479771,-5.589998255401515
149,bernoldi,0.21006581662349866,15.257879767554156,2.083055750391566
149,panis,1.5783213276994217,11.28743901191836,-1.8768976819859144
149,marques,0.0,12.860015132609385,8.7759841683159
150,michael_schumacher,10.477352278493742,3.005896251113851,-1.5915902981927996
150,ralf_schumacher,4.6925603353457905,9.138685871385764,-5.218247731642636
150,barrichello,10.477352278493742,7.906355303030369,-3.5107956035186576
150,coulthard,5.996148378794711,4.627798194646943,-0.8083646280027805
150,trulli,0.8956982948037362,13.09893869518739,-6.761805720710902
150,heidfeld,1.2324955005715459,14.326542325793563,-2.590339993210722
150,raikkonen,1.2324955005715459,9.416250053877715,0.6883866401962011
150,frentzen,0.8956982948037362,14.686827467402276,-5.485639418967151
150,panis,1.289789625502349,13.400552398971653,-3.20907047290789
150,burti,0.42151879661197156,11.801151119512395,5.683242985204495
150,fisichella,0.14154635172049743,15.005225699418183,0.4642600505230472
150,alesi,0.42151879661197156,10.344724681159347,4.83108793726287
150,verstappen,0.17166384702447987,12.277868630454124,4.190203629429098
150,rosa,0.681226591131178,13.470530308382752,1.2448396332781229
150,marques,0.0,14.848555992682003,6.866637122424256
150,button,0.14154635172049743,12.623638656612759,5.462384881158573
150,alonso,0.0,15.589769769643608,4.044111616379503
150,irvine,0.681226591131178,11.70453165905883,0.040398060231350764
150,montoya,4.6925603353457905,12.035998813884936,-5.555000687577415
150,bernoldi,0.17166384702447987,16.289599183112422,1.1947257026498028
150,villeneuve,1.289789625502349,9.452401179175533,0.064635472428331
150,hakkinen,5.996148378794711,9.827347153916435,-5.21443996475999
151,hakkinen,5.4489670905684715,12.050417250374824,-7.549444218985513
151,michael_schumacher,11.120687212058156,2.63956296051287,-1.1182927379130176
151,barrichello,11.120687212058156,7.010316297015659,-1.9564840296583033
151,montoya,4.931335732801696,13.498830196031559,-7.118868691503951
151,raikkonen,1.1900352578112325,8.908701833901377,1.8041237724704176
151,heidfeld,1.1900352578112325,12.804373557929889,-1.5683742592415986
151,frentzen,1.0973749653973346,13.464413705636808,-4.665623143267835
151,villeneuve,1.0542376235326993,11.561318762636601,-1.9560793674664234
151,irvine,0.556815381610547,12.855401361356524,-1.0638424411669534
151,verstappen,0.14031318174317173,12.409750207432513,4.338095310757701
151,alesi,0.3445375630475319,10.647024689978231,5.227192517709367
151,rosa,0.556815381610547,13.567759900236592,1.0162425079215829
151,fisichella,0.1156959914291612,14.273758401818553,1.2926142289006963
151,bernoldi,0.14031318174317173,17.06899174928651,0.9437662033352615
151,button,0.1156959914291612,13.24025756723397,4.647427409387465
151,alonso,0.0,15.885997323586347,4.03484569941128
151,ralf_schumacher,4.931335732801696,7.8349602752193,-4.447876596423308
151,burti,0.3445375630475319,11.433198463682402,5.5436649851912225
151,coulthard,5.4489670905684715,4.513144518839601,-0.843362657626846
151,trulli,1.0973749653973346,11.619843821294424,-5.5269090810182595
151,panis,1.0542376235326993,12.476189238202657,-2.1148731062021118
151,marques,0.0,14.880367740070058,6.894650817039952
152,ralf_schumacher,4.578904785587145,9.507400533329047,-4.913589135809803
152,barrichello,10.916183743826906,6.278512112386981,-1.052022763935102
152,villeneuve,0.8618599038330477,10.911447834691707,-0.8692115290527678
152,fisichella,0.09458373882813069,14.04132243926108,2.1516199408729757
152,button,0.09458373882813069,13.56137609774119,4.346804171026219
152,alesi,0.2816662053474969,10.711435771252983,4.8207735014222255
152,panis,0.8618599038330477,14.217497212652177,-3.7257059512078623
152,bernoldi,0.11470877402235685,16.442035103263372,1.9766915552534412
152,verstappen,0.11470877402235685,11.9700179880509,4.823840784779251
152,alonso,0.0,15.909286645122833,4.232014656718705
152,trulli,0.8971255256256802,13.149058203706685,-7.438043064692049
152,coulthard,6.279441467360956,7.156711928002166,-3.609152139195179
152,marques,0.0,16.334819601545913,0.991834894360239
152,montoya,4.578904785587145,11.558337940804163,-4.847422825278458
152,michael_schumacher,10.916183743826906,2.522855245666258,-1.0967066299343653
152,burti,0.2816662053474969,12.745233392058081,4.036454527589113
152,raikkonen,1.5203183762150818,8.110202915597991,1.8441388369215237
152,irvine,0.45520747935319994,12.151296218077567,0.22621463148704216
152,hakkinen,6.279441467360956,10.033932517802704,-5.989338084624252
152,zonta,0.8971255256256802,10.527879707332998,3.1609147968973086
152,heidfeld,1.5203183762150818,11.561702829286464,-0.7340601344928768
152,rosa,0.45520747935319994,13.28038539035719,1.0132652135332822
153,michael_schumacher,10.019670192584947,4.798183007187286,-2.902667751574066
153,barrichello,10.019670192584947,5.498284137237717,-0.13073765640878918
153,coulthard,5.134324713580402,8.039932249977888,-4.227505971317196
153,ralf_schumacher,5.567493816336193,7.955993942078354,-3.835189085488701
153,hakkinen,5.134324713580402,11.668981453724408,-7.814878896703416
153,heidfeld,1.2430736478848092,13.28400721970004,-3.1548343546796844
153,raikkonen,1.2430736478848092,9.886368102927266,-0.32250025571880137
153,montoya,5.567493816336193,12.046177551494003,-6.476292823915745
153,villeneuve,1.4341300362181724,9.468718969512272,0.9305344399580926
153,alesi,0.7335260279668703,9.852259988810314,5.400536135807369
153,rosa,0.37219600233522304,14.876344548396082,-1.551595729613657
153,verstappen,0.09379052203746613,11.428406544608935,5.950123023116245
153,fisichella,0.9891337356921399,12.210190384750042,4.129926741191966
153,frentzen,0.4126613053637796,12.283829244562604,-4.178805095209171
153,marques,0.0,15.668528748554236,2.591851625898403
153,panis,1.4341300362181724,12.775454479050097,-1.7825277021737842
153,trulli,0.7335260279668703,12.757156699933562,-6.264003778991388
153,alonso,0.0,14.72862198862207,5.584245741518503
153,button,0.9891337356921399,12.000126541407637,5.924797941492286
153,bernoldi,0.09379052203746613,14.755331940270228,3.77953206802665
153,burti,0.4126613053637796,13.38404399645322,3.244222620671163
153,irvine,0.37219600233522304,13.218570115014208,-1.0924280177928876
154,michael_schumacher,11.109650857659757,4.10592251762086,-2.3736247341757575
154,coulthard,5.292103524250764,7.121349348588145,-3.6392576274236292
154,fisichella,0.8088532692635392,12.354141845193782,3.741724243890479
154,hakkinen,5.292103524250764,10.453486476960896,-6.208270587163429
154,barrichello,11.109650857659757,4.860683504276106,0.07535167686333584
154,alesi,0.5998328682983732,9.879187225407705,4.780751147641247
154,ralf_schumacher,5.099539922884417,7.234970679670308,-3.136183832483179
154,villeneuve,1.1727441158726666,9.383289799119579,0.9431952997722773
154,frentzen,0.3374492587784306,12.596996797281836,-3.0512941734287735
154,verstappen,0.07669617124407754,11.532585717785482,6.505996535566726
154,panis,1.1727441158726666,13.408333613336215,-2.4140185802550973
154,bernoldi,0.07669617124407754,15.784699012217168,3.037726139817989
154,marques,0.0,15.537317111788212,3.457035605681183
154,trulli,0.5998328682983732,13.530461402339863,-7.309451969505815
154,button,0.8088532692635392,13.275930213368316,4.480416643300155
154,montoya,5.099539922884417,11.252037313956562,-5.205195681960753
154,rosa,0.30435920081626355,14.167712997125513,-0.9023312589402702
154,heidfeld,1.198770810931714,11.955698206025533,-2.397160212248947
154,raikkonen,1.198770810931714,9.319862797189312,0.13333512997164518
154,irvine,0.30435920081626355,14.819948603167006,-2.3520904329749848
154,burti,0.3374492587784306,14.857528549839698,2.2296052801192636
154,alonso,0.0,15.370692900728034,4.4882300123027905
155,montoya,4.170504228470551,12.170641580404828,-7.100229327028125
155,barrichello,11.271854928268738,4.886064224753914,0.06162408604169515
155,ralf_schumacher,4.170504228470551,7.192163651613759,-3.4757344142284774
155,michael_schumacher,11.271854928268738,3.5400846329119493,-1.5768364839678128
155,rosa,0.2489109514138644,14.684968571591668,-2.015937734682354
155,villeneuve,0.9590932452970169,9.131281653574211,0.40700310783568383
155,raikkonen,0.9803783893371237,11.192711410857871,-1.2467751442010766
155,alesi,0.6727354349424135,9.17247574707505,5.18505456124451
155,panis,0.9590932452970169,12.942385231150219,-1.9469703084508325
155,fisichella,1.390217326374281,10.650001511710531,3.9709572940320172
155,heidfeld,0.9803783893371237,13.057338466925598,-2.689295334244236
155,enge,0.27597265281015354,10.5,0.0
155,alonso,0.0,16.653287181194397,3.2329303890520205
155,bernoldi,0.0627236400377087,15.052460599715578,4.191267262159925
155,yoong,0.0,10.5,0.0
155,frentzen,0.27597265281015354,11.941049717072248,-3.4066594876522243
155,verstappen,0.0627236400377087,11.2533787975333,6.960354825822016
155,hakkinen,5.967609203048152,9.277788398079565,-4.5307051226974995
155,irvine,0.2489109514138644,15.764069755087593,-2.4701790540906003
155,coulthard,5.967609203048152,6.188340406536291,-1.700994519886123
155,button,1.390217326374281,13.590021758029735,3.66417301143985
155,trulli,0.6727354349424135,13.616002083210649,-5.613453250819367
156,hakkinen,4.880821931386396,10.866228295394862,-5.708856554880387
156,michael_schumacher,10.858117544486408,3.6238418210900276,-1.4717862825762522
156,coulthard,4.880821931386396,8.703641817197418,-3.9408199097689964
156,trulli,0.5502206584188759,15.142848415063494,-7.687106811925589
156,irvine,0.5678093954637289,16.35359248608263,-3.11324288008859
156,heidfeld,0.8018374161112598,12.682531935323139,-2.7458996023298092
156,alesi,0.5502206584188759,8.958951088388885,5.697696520389417
156,fisichella,1.1370388014843669,10.531626908841583,3.9762463875545113
156,button,1.1370388014843669,14.939485129818637,1.1757310238124143
156,frentzen,0.22571407249835831,12.680837901229854,-3.514802300355091
156,panis,0.9665429523444361,12.188426258748056,-0.044668257140041454
156,rosa,0.5678093954637289,12.917651481425414,-0.7356665009256633
156,bernoldi,0.05130076509635749,14.851183437355724,4.154688475466824
